strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price,low,high,target_reached,pnl,eod_capital
Strat_1,XLU,HOLD,76.79,7050.9,0.145,1022.38,13,76.75,76.58,0.0022,78.73,76.72,78.76,False,0.0,7050.9
Strat_1,USO,HOLD,84.34,4955.36,1.25,6194.2,73,83.49,83.03,0.005506,82.94,81.99,83.6,True,0.0,4955.36
Strat_1,XLI,HOLD,135.29,9946.52,2.57,25562.56,188,135.66,135.41,0.001837,136.93,135.51,137.13,False,0.0,9946.52
Strat_1,AMLP,HOLD,50.79,4895.26,0.395,1933.63,38,50.8,50.64,0.003082,51.48,50.68,51.52,False,0.0,4895.26
Strat_1,SPY,SELL,592.78,28840.59,4.0,115362.36,194,594.17,591.82,0.003956,591.64,590.93,594.35,True,456.37,29296.96
Strat_2,SPY,BUY,592.78,99491.0,3.065,304939.91,514,594.17,at_close,0.38,591.64,590.93,594.35,nan,-1300.419999999986,98190.58000000002
