strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price,low,high,target_reached,pnl,eod_capital
Short_Open,XLU,SELL,80.42,9170.57,1.285,11784.18,146,80.58,80.02,0.007,80.78,79.86,80.83,True,82.49,9253.06
Short_Open,USO,SELL,70.27,10327.57,1.0,10327.57,146,69.96,67.99,0.028095,69.92,69.42,70.87,False,5.84,10333.41
Short_Open,XLI,SELL,134.83,10598.8,1.0,10598.8,78,134.83,134.03,0.005969,135.44,134.04,135.57,False,-47.58,10551.22
Short_Open,AMLP,SELL,46.99,9633.55,1.0,9633.55,205,47.0,46.65,0.00749,47.13,46.78,47.28,False,-26.65,9606.9
Short_Open,SPY,SELL,571.47,12516.96,4.0,50067.84,87,570.42,568.16,0.003956,573.76,568.08,574.38,True,198.07,12715.03
