strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price,low,high,target_reached,pnl,eod_capital
Short_Open,XLU,SELL,77.64,9235.71,0.425,3925.18,50,77.71,77.17,0.007,77.02,76.99,77.91,True,27.48,9263.19
Short_Open,USO,SELL,74.21,10399.26,0.815,8475.4,114,74.15,72.07,0.028095,73.7,73.61,74.3,False,51.3,10450.56
Short_Open,XLI,SELL,137.43,10801.26,1.605,17336.02,126,137.58,135.05,0.018373,137.55,137.11,138.06,False,3.78,10805.04
Short_Open,AMLP,SELL,49.09,9630.58,0.685,6596.95,134,49.07,48.7,0.00749,48.38,48.38,49.33,True,49.41,9679.99
Short_Open,SPY,SELL,604.21,15060.03,4.0,60240.12,99,606.0,603.6,0.003956,606.79,605.21,607.78,False,-78.21,14981.82
