strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price,low,high,target_reached,pnl,eod_capital
Strat_1,XLU,SELL,76.03,7024.77,0.26,1826.44,24,75.9,75.37,0.007,76.01,74.76,76.09,True,12.79,7037.56
Strat_1,USO,HOLD,78.17,4951.04,1.25,6188.8,79,78.35,77.92,0.005506,77.3,77.06,78.46,True,0.0,4951.04
Strat_1,XLI,SELL,132.3,10185.95,4.0,40743.8,307,132.05,131.26,0.005969,132.82,131.25,132.95,True,243.2,10429.15
Strat_1,AMLP,SELL,48.65,5104.45,2.13,10872.48,223,48.78,48.41,0.00749,49.46,48.74,49.52,False,-151.64,4952.81
Strat_1,SPY,HOLD,588.63,29554.28,4.0,118217.12,200,588.7,587.75,0.001622,589.49,585.2,590.58,True,0.0,29554.28
Strat_2,SPY,BUY,588.63,96351.1900000001,1.315,126701.81485000013,215,588.7,at_close,0.38,589.49,585.2,590.58,nan,169.84999999999218,96521.0400000001
