strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price,low,high,target_reached,pnl,eod_capital
Strat_1,XLU,SELL,77.49,7039.76,0.03,211.19,2,76.86,75.4,0.019,75.88,75.66,76.96,False,1.96,7041.72
Strat_1,USO,HOLD,71.42,5608.07,3.87,21703.23,303,71.37,70.98,0.005506,71.13,70.4901,72.02,True,0.0,5608.07
Strat_1,XLI,SELL,133.85,9896.9,2.085,20635.04,154,132.575,130.14,0.018373,132.7,131.74,133.6,False,-19.25,9877.65
Strat_1,AMLP,SELL,50.37,4865.91,0.755,3673.76,72,50.115,49.74,0.00749,49.64,49.27,50.2499,True,27.52,4893.43
Strat_1,SPY,SELL,583.06,30689.97,4.0,122759.88,210,575.48,573.2,0.003956,572.71,570.12,580.1736,True,485.64,31175.61
Strat_2,SPY,BUY,583.06,94157.02,0.125,11769.63,20,575.48,at_close,0.38,572.71,570.12,580.1736,nan,-55.399999999999636,94101.62000000001
