strat,ticker,direction,last_close_price,capital,half_kelly,bp_used,n_shares,open_position,target_price,expected_return,stop_price,low,high,target_reached,pnl,eod_capital
Strat_1,XLU,HOLD,78.14,7034.47,0.035,246.21,3,78.11,77.94,0.0022,77.41,77.0,78.4,True,0.0,7034.47
Strat_1,USO,HOLD,70.89,5806.32,4.0,23225.28,327,71.81,71.41,0.005506,71.45,70.98,72.1701,True,0.0,5806.32
Strat_1,XLI,HOLD,132.15,9909.15,2.11,20908.31,158,131.84,131.6,0.001837,130.12,129.42,132.02,True,0.0,9909.15
Strat_1,AMLP,HOLD,50.5,4834.21,0.965,4665.01,92,50.5,50.34,0.003082,50.65,50.17,51.08,True,0.0,4834.21
Strat_1,SPY,SELL,560.58,31668.93,4.0,126675.72,225,559.4,557.19,0.003956,555.92,552.02,564.02,True,501.13,32170.06
Strat_2,SPY,BUY,560.58,93754.24,0.365,34220.3,61,559.4,at_close,0.38,555.92,552.02,564.02,nan,-212.2800000000011,93541.96
